inf-norm-min-adv-dist;inf-norm-PGD-dist;inf-norm-sec-att-dist;inf-norm-Clever-0.0-samples;2-norm-min-adv-dist;2-norm-PGD-dist;2-norm-sec-att-dist;2-norm-Clever-0.0-samples;1-norm-min-adv-dist;1-norm-PGD-dist;1-norm-sec-att-dist;1-norm-Clever-0.0-samples
0.10034048557281494;0.07809269428253174;0.10034048557281494;0.0;6.614243984222412;4.756764888763428;6.614243984222412;0.0;3628.5224609375;311.5918884277344;3628.5224609375;0.0
0.11164635419845581;0.07724642753601074;0.11164635419845581;0.0;6.854508399963379;4.145264625549316;6.854508399963379;0.0;3718.02880859375;303.1874084472656;3718.02880859375;0.0
0.11687049269676208;0.07824015617370605;0.11687049269676208;0.0;7.042257785797119;4.7509684562683105;7.042257785797119;0.0;4138.591796875;311.1946105957031;4138.591796875;0.0
0.12783415615558624;0.07739436626434326;0.12783415615558624;0.0;7.844361782073975;2.3603105545043945;7.844361782073975;0.0;9403.5791015625;318.5514221191406;9403.5791015625;0.0
0.13676616549491882;0.07835566997528076;0.13676616549491882;0.0;8.925407409667969;4.606427192687988;8.925407409667969;0.0;13734.19921875;290.6977844238281;13734.19921875;0.0
0.1411859393119812;0.07841455936431885;0.1411859393119812;0.0;9.636198997497559;4.746379852294922;9.636198997497559;0.0;15382.517578125;300.87451171875;15382.517578125;0.0
0.14341962337493896;0.07755632698535919;0.14341962337493896;0.0;9.663888931274414;4.28257417678833;9.663888931274414;0.0;15766.2822265625;298.6984558105469;15766.2822265625;0.0
0.1521472930908203;0.07783252000808716;0.1521472930908203;0.0;10.008230209350586;4.153350353240967;10.008230209350586;0.0;16856.748046875;287.74920654296875;16856.748046875;0.0
0.1641988754272461;0.07844287157058716;0.1641988754272461;0.0;18.91205406188965;5.442392826080322;18.91205406188965;0.0;17117.9296875;314.306640625;17117.9296875;0.0
0.20072710514068604;0.07831832766532898;0.20072710514068604;0.0;160.59120178222656;3.768594741821289;160.59120178222656;0.0;23785.16796875;302.5320739746094;23785.16796875;0.0
